Date,Open,Close,High,Low,Volume,Significant
2020-01-04 02:45:00,7331.0,7353.2,7355.8,7331.0,15.17035099,0
2020-01-04 03:00:00,7353.10199387,7360.0,7360.0,7346.96427233,27.16413343,0
2020-01-04 03:15:00,7360.0,7354.1,7362.36437364,7352.0,15.15047048,0
2020-01-04 03:30:00,7354.1,7354.2,7354.2,7354.1,1.35433191,0
2020-01-04 03:45:00,7354.2,7362.810764,7362.9,7354.12676378,16.31999626,0
2020-01-04 04:00:00,7362.8,7352.8,7362.81075339,7352.8,30.80506052,0
2020-01-04 04:15:00,7352.81800002,7348.52660145,7352.81800002,7348.5,14.63300757,0
2020-01-04 04:30:00,7348.5,7354.66433359,7354.7,7348.5,15.87985138,0
2020-01-04 04:45:00,7354.7,7358.57015639,7358.6,7354.7,3.13691055,0
2020-01-04 05:00:00,7358.6,7358.57014578,7358.6,7358.5,0.56225016,0
2020-01-04 05:15:00,7358.57015639,7373.2,7374.9,7358.5,37.64469053,0
2020-01-04 05:30:00,7373.2,7384.01379142,7394.3,7373.2,49.17931768,0
2020-01-04 05:45:00,7384.01379142,7377.0,7384.01379142,7377.0,14.839653010000001,0
2020-01-04 06:00:00,7377.0582795,7383.0,7384.9,7377.0,51.10513797,0
2020-01-04 06:15:00,7383.00943698,7389.59354892,7389.59354892,7383.0,15.943857640000001,0
2020-01-04 06:30:00,7389.59354892,7381.00072812,7389.59354892,7381.0,20.56690025,0
2020-01-04 06:45:00,7381.0,7384.57177675,7387.0,7381.0,8.47637031,0
2020-01-04 07:00:00,7384.57177675,7381.87225911,7384.57177675,7381.8,7.30619229,0
2020-01-04 07:15:00,7381.89349826,7372.0,7382.0,7372.0,22.0594819,0
2020-01-04 07:30:00,7372.0,7362.0,7372.0,7361.8,16.50452246,0
2020-01-04 07:45:00,7361.9775684,7370.9,7370.9,7361.9775684,3.4299648400000002,0
2020-01-04 08:00:00,7370.9,7365.6,7371.5,7365.6,6.01434273,0
2020-01-04 08:15:00,7365.6,7375.0,7375.0,7365.6,7.419065,0
2020-01-04 08:30:00,7374.9,7382.6,7388.9,7374.8378067,18.80718581,0
2020-01-04 08:45:00,7382.89784205,7376.9,7382.9,7376.8,4.14298922,0
2020-01-04 09:00:00,7376.9657598,7375.6,7376.9657598,7375.5,6.2046503699999995,0
2020-01-04 09:15:00,7375.6,7375.5,7375.6,7370.6,9.085144139999999,0
2020-01-04 09:30:00,7375.5,7379.1862326,7379.1862326,7375.5,2.42195785,0
2020-01-04 09:45:00,7379.2,7389.0,7389.0,7379.2,4.39958627,0
2020-01-04 10:00:00,7388.9933208,7389.1,7389.1,7388.9933208,3.30795076,0
2020-01-04 10:15:00,7389.1,7394.7,7395.7,7389.0,19.07909044,0
2020-01-04 10:30:00,7394.7,7385.1,7394.7,7381.6,20.19346244,0
2020-01-04 10:45:00,7385.1,7347.2,7385.2,7347.2,41.37425825,0
2020-01-04 11:00:00,7347.2,7361.69480402,7361.7,7334.0,32.39029392,0
2020-01-04 11:15:00,7361.6,7361.6,7362.0,7361.6,5.77120435,0
2020-01-04 11:30:00,7361.6,7361.7,7361.7,7361.6,6.37393603,0
2020-01-04 11:45:00,7361.7,7361.69480402,7361.7,7361.6,3.5687689199999997,0
2020-01-04 12:00:00,7361.69480402,7361.6,7362.0,7361.6,11.11147211,0
2020-01-04 12:15:00,7361.6,7359.6,7361.6,7357.1,4.8786291,0
2020-01-04 12:30:00,7359.6,7357.13688827,7359.7,7357.1,11.33300779,0
2020-01-04 12:45:00,7357.1,7341.17014095,7357.2,7341.1,11.10926473,0
2020-01-04 13:00:00,7341.17014095,7350.3,7350.3,7341.1,5.64624634,0
2020-01-04 13:15:00,7351.7078817,7345.0,7353.0,7345.0,2.66770897,0
2020-01-04 13:30:00,7345.0,7330.8946014,7345.1,7326.8,35.06625272,0
2020-01-04 13:45:00,7330.8946014,7330.8,7339.4,7330.8,17.03971504,0
2020-01-04 14:00:00,7330.8,7335.5169342,7341.16133561,7325.98442418,9.02590215,0
2020-01-04 14:15:00,7335.5169342,7335.6,7335.6,7335.5,2.49670928,0
2020-01-04 14:30:00,7335.6,7342.9,7343.2,7335.58158876,169.48055196,0
2020-01-04 14:45:00,7342.9,7345.0,7345.0,7337.4,162.08133999,0
2020-01-04 15:00:00,7344.95556347,7334.8,7344.95556347,7334.8,48.8949519,0
2020-01-04 15:15:00,7334.8,7347.9,7348.0,7330.0,38.91790075,0
2020-01-04 15:30:00,7348.0,7349.5,7349.6,7345.9,28.25807027,0
2020-01-04 15:45:00,7349.6,7348.6,7349.6,7348.2,57.10117069,0
2020-01-04 16:00:00,7348.7,7344.2,7349.97734623,7333.8,87.1171302,0
2020-01-04 16:15:00,7344.18026545,7331.1,7348.0,7330.0,89.23844795,0
2020-01-04 16:30:00,7331.2,7326.1,7335.3,7326.0,36.91677781,0
2020-01-04 16:45:00,7326.1,7336.6,7343.4,7326.1,111.36225837,0
2020-01-04 17:00:00,7339.0,7350.0,7351.1,7333.9,95.70820898,0
2020-01-04 17:15:00,7347.4,7353.0,7353.0,7346.1,130.45984223,0
2020-01-04 17:30:00,7353.0,7354.91201364,7371.2,7350.0,737.15540372,0
2020-01-04 17:45:00,7354.91201364,7366.0,7366.0,7354.8,125.17526131,0
2020-01-04 18:00:00,7366.0,7365.25112291,7372.0,7359.0,139.86417794,0
2020-01-04 18:15:00,7365.2,7367.6,7368.0,7359.6,96.24856772999999,0
2020-01-04 18:30:00,7367.9,7332.3,7422.0,7332.3,386.24818347,0
2020-01-04 18:45:00,7332.3712644,7322.85976594,7348.7,7297.3,144.29199801,0
2020-01-04 19:00:00,7322.6,7313.8,7322.6,7311.1,48.79548543,0
2020-01-04 19:15:00,7313.81727055,7339.8,7341.60771536,7311.3,28.994400730000002,0
2020-01-04 19:30:00,7339.8,7360.01613779,7368.7,7339.7,33.9981317,0
2020-01-04 19:45:00,7360.02087996,7354.1,7366.8,7351.0602438,6.77841699,0
2020-01-04 20:00:00,7352.7,7341.5,7364.7,7333.7,45.02679266,0
2020-01-04 20:15:00,7341.6,7353.9,7357.8,7341.6,6.51748591,0
2020-01-04 20:30:00,7355.7,7357.9,7361.6,7355.0,5.50699742,0
2020-01-04 20:45:00,7358.0,7363.3,7364.2,7357.9,5.14877043,0
2020-01-04 21:00:00,7362.6,7364.1,7364.1,7362.6,0.9421637,0
2020-01-04 21:15:00,7364.1,7364.1,7364.3,7356.9,84.90078709000001,0
2020-01-04 21:30:00,7364.1,7372.5,7383.2,7362.4,134.96781627000001,0
2020-01-04 21:45:00,7375.0,7370.35526105,7379.7,7370.3,8.838756889999999,0
2020-01-04 22:00:00,7370.5819005,7366.4,7372.2,7366.4,14.703013949999999,0
2020-01-04 22:15:00,7366.4,7366.0484352,7372.5,7365.9,3.47182562,0
2020-01-04 22:30:00,7368.9,7366.04700656,7373.0,7359.1,135.89451142000001,0
2020-01-04 22:45:00,7366.04700656,7363.0,7372.8,7360.5,134.03665906,0
2020-01-04 23:00:00,7363.3,7363.1,7369.2,7363.0,0.95599388,0
2020-01-04 23:15:00,7363.1,7351.9860445,7363.1,7351.9854408,17.30803876,0
2020-01-04 23:30:00,7351.9854408,7365.3,7365.4,7351.9854408,4.34329509,0
2020-01-04 23:45:00,7365.3,7369.83176114,7374.3,7365.3,6.34416864,0
2020-01-05 00:00:00,7370.3,7390.8,7397.2,7369.9,93.32647384,0
2020-01-05 00:15:00,7390.8,7399.8,7408.6,7386.0,48.28854841,0
2020-01-05 00:30:00,7399.9,7384.90655091,7401.98057627,7380.3,9.13660989,0
2020-01-05 00:45:00,7386.4,7391.2,7398.2,7386.4,8.11832416,0
2020-01-05 01:00:00,7391.2,7413.3,7420.0,7391.2,51.66273107,0
2020-01-05 01:15:00,7413.3,7486.1,7490.0,7412.5858443,347.57214725,0
2020-01-05 01:30:00,7484.9362497,7475.05524345,7490.0,7455.7,139.01517518,0
2020-01-05 01:45:00,7476.9795555,7483.0,7499.0,7476.9795555,85.5829206,0
2020-01-05 02:00:00,7483.0,7472.3,7502.9,7471.9,108.41778677,0
2020-01-05 02:15:00,7473.0,7470.8,7475.7,7455.5,18.7513973,0
2020-01-05 02:30:00,7471.9,7481.4205011,7484.9,7470.8,8.95170962,0
2020-01-05 02:45:00,7481.5,7468.2827037,7483.7,7463.9,35.20813833,0
2020-01-05 03:00:00,7468.2,7471.6134129,7479.6,7468.2,4.53625518,0
2020-01-05 03:15:00,7471.6134129,7474.96366507,7474.96366507,7469.7,6.92489347,0
2020-01-05 03:30:00,7475.0,7484.89561446,7484.9,7475.0,7.512969190000001,0
2020-01-05 03:45:00,7484.9,7492.9,7495.8,7484.89561446,4.39056384,0
2020-01-05 04:00:00,7493.0,7488.6,7509.9,7484.6,45.30698198,0
2020-01-05 04:15:00,7484.44923472,7476.2,7484.44923472,7470.8,16.63559036,0
2020-01-05 04:30:00,7476.9,7472.3,7478.1,7471.3,3.49929756,0
2020-01-05 04:45:00,7475.8,7478.4,7480.2,7475.8,3.46009235,0
2020-01-05 05:00:00,7478.4598707,7480.29024257,7480.3,7475.2,4.98317288,0
2020-01-05 05:15:00,7480.29024257,7485.4,7485.4,7474.0,34.70992011,0
2020-01-05 05:30:00,7479.3850677,7482.8,7487.8,7479.3850677,10.77245415,0
2020-01-05 05:45:00,7483.0,7485.768927,7488.4,7482.0,8.23507422,0
2020-01-05 06:00:00,7485.7,7499.0,7500.0,7485.7,42.87539739,0
2020-01-05 06:15:00,7499.00536442,7478.71972862,7499.00536442,7478.6,12.50973215,0
2020-01-05 06:30:00,7478.7,7476.6,7478.7,7476.6,2.28438999,0
2020-01-05 06:45:00,7476.6,7485.7,7485.7,7475.8,5.7706108,0
2020-01-05 07:00:00,7485.7,7481.9,7485.7,7476.0,3.23921644,0
2020-01-05 07:15:00,7481.88255117,7474.7,7481.9,7474.6,23.70883322,0
2020-01-05 07:30:00,7474.7,7475.0,7475.0,7474.7,3.92193392,0
2020-01-05 07:45:00,7475.0,7485.6764073,7489.9,7475.0,34.00637544,0
2020-01-05 08:00:00,7485.78837396,7477.6,7490.2,7477.6,7.46966835,0
2020-01-05 08:15:00,7477.6,7475.0,7478.2,7475.0,5.33563467,0
2020-01-05 08:30:00,7475.0366418,7474.7,7475.5,7474.7,8.59512861,0
2020-01-05 08:45:00,7474.7,7450.63596881,7474.7404752,7437.8,65.43650984,0
2020-01-05 09:00:00,7450.63596881,7445.0,7456.8,7430.0,44.55244695,0
2020-01-05 09:15:00,7445.0,7454.5417916,7454.9,7444.9677393,9.71737248,0
2020-01-05 09:30:00,7454.5417916,7443.3,7454.87657641,7441.1,2.73296715,0
2020-01-05 09:45:00,7443.3,7447.06493082,7449.6,7435.9,11.27749752,0
2020-01-05 10:00:00,7447.9,7448.9,7450.1,7443.2,22.37345533,0
2020-01-05 10:15:00,7448.9,7449.92724767,7450.1,7446.1,2.41398831,0
2020-01-05 10:30:00,7449.92724767,7433.5,7449.92724767,7430.0,3.25707789,0
2020-01-05 10:45:00,7433.3,7437.3811239,7439.5,7430.0,3.50582871,0
2020-01-05 11:00:00,7434.883092,7448.1,7448.4,7434.3,9.71503891,0
2020-01-05 11:15:00,7447.5,7448.96204475,7449.0,7443.8,13.21269891,0
2020-01-05 11:30:00,7449.0,7458.2905761,7458.3,7448.96204475,4.75895301,0
2020-01-05 11:45:00,7458.2905761,7451.0,7458.2905761,7451.0,1.5729599699999999,0
2020-01-05 12:00:00,7451.08234855,7459.9,7460.0,7450.0,84.24742887000001,0
2020-01-05 12:15:00,7459.9,7457.0,7470.0,7455.4,24.15964188,0
2020-01-05 12:30:00,7456.99867438,7460.26637093,7462.7,7456.99867438,3.78965701,0
2020-01-05 12:45:00,7460.2,7470.0,7470.0,7460.00462098,5.74826937,0
2020-01-05 13:00:00,7469.95143824,7470.4,7475.0,7465.5071127,7.69228102,0
2020-01-05 13:15:00,7470.4,7438.7,7470.4,7438.6,45.38323193,0
2020-01-05 13:30:00,7438.5,7447.37662122,7454.2,7430.6,231.84228643,0
2020-01-05 13:45:00,7447.3,7445.94898145,7448.0,7440.0,313.18481732000004,0
2020-01-05 14:00:00,7446.0,7445.2,7446.0,7440.8,16.9066498,0
2020-01-05 14:15:00,7445.2,7450.0,7450.0,7445.2,8.58586522,0
2020-01-05 14:30:00,7450.0,7452.6,7454.0,7448.5,12.90087003,0
2020-01-05 14:45:00,7452.6,7448.0,7454.0,7448.0,5.75729549,0
2020-01-05 15:00:00,7447.8,7453.98437199,7454.0,7447.8,6.26780621,0
2020-01-05 15:15:00,7454.0,7470.7,7473.5,7453.98437199,54.88825583,0
2020-01-05 15:30:00,7472.0,7459.9,7480.0,7458.1,33.72092914,0
2020-01-05 15:45:00,7460.0,7477.7,7479.2,7459.9,9.47756581,0
2020-01-05 16:00:00,7478.19991824,7467.26361442,7490.9,7467.26361442,56.16224588,0
2020-01-05 16:15:00,7474.6,7486.5,7486.6,7474.6,15.98481482,0
2020-01-05 16:30:00,7486.5,7484.2,7490.0,7479.5,23.16771157,0
2020-01-05 16:45:00,7482.5,7475.4,7482.6,7469.3,15.0385943,0
2020-01-05 17:00:00,7475.3,7474.1,7475.4,7465.2,19.16355798,0
2020-01-05 17:15:00,7474.1,7483.2,7483.2,7474.0,12.32118412,0
2020-01-05 17:30:00,7483.55647522,7481.6,7484.0,7479.7,6.19316519,0
2020-01-05 17:45:00,7480.8,7480.3,7481.7,7479.7,12.63190932,0
2020-01-05 18:00:00,7481.65936129,7471.1,7481.7,7471.0,11.49162643,0
2020-01-05 18:15:00,7471.1,7465.4,7471.12899411,7462.0,29.07253973,0
2020-01-05 18:30:00,7463.0,7440.7198754,7463.0,7440.0,39.04246568,0
2020-01-05 18:45:00,7441.7,7449.1391772,7449.5,7441.7,7.05983149,0
2020-01-05 19:00:00,7449.1391772,7444.9,7449.1391772,7439.7,301.71076225,0
2020-01-05 19:15:00,7444.0,7446.0,7446.8,7439.9,456.19427617,0
2020-01-05 19:30:00,7446.0,7446.0,7446.0,7440.8,23.9305431,0
2020-01-05 19:45:00,7446.0,7447.0,7447.0,7445.9,10.37702067,0
2020-01-05 20:00:00,7446.9,7443.5,7447.0,7439.0,17.90629267,0
2020-01-05 20:15:00,7443.5,7429.3,7443.7,7421.1,270.29798932,0
2020-01-05 20:30:00,7428.3,7434.8,7434.8,7420.1,116.41117788,0
2020-01-05 20:45:00,7434.8766252,7436.3,7438.8,7434.8766252,14.86283453,0
2020-01-05 21:00:00,7436.3,7422.82748186,7436.3,7418.4,24.53095242,0
2020-01-05 21:15:00,7422.8,7404.0,7423.9,7403.9,101.82678277,0
2020-01-05 21:30:00,7404.0,7394.1,7404.0,7353.3,187.70372089,0
2020-01-05 21:45:00,7394.1,7384.0,7396.2,7384.0,15.729492610000001,0
2020-01-05 22:00:00,7384.0,7384.9,7386.3,7379.0,35.440315240000004,0
2020-01-05 22:15:00,7383.9,7331.3,7384.7,7315.8,136.99596688,0
2020-01-05 22:30:00,7334.4,7351.7,7351.9,7333.8,35.93164902,0
2020-01-05 22:45:00,7352.0,7357.3,7362.4,7346.6,20.13334379,0
2020-01-05 23:00:00,7356.2,7343.279888,7361.3,7343.2,26.19189042,0
2020-01-05 23:15:00,7343.279888,7354.8,7357.5,7336.4,20.34533895,0
2020-01-05 23:30:00,7354.9,7362.0,7365.0,7354.9,16.60674494,0
2020-01-05 23:45:00,7361.0,7364.6,7365.6,7342.0,56.38293877,0
2020-01-06 00:00:00,7363.9,7376.7,7376.7,7358.0,65.21140542,0
2020-01-06 00:15:00,7376.6,7365.4,7381.2,7363.935545,278.48322966,0
2020-01-06 00:30:00,7365.6244578,7377.8,7378.6,7365.6,14.04845862,0
2020-01-06 00:45:00,7379.1,7389.1,7389.8,7379.1,12.14299992,0
2020-01-06 01:00:00,7389.4,7385.3,7398.0,7385.2,15.31134995,0
2020-01-06 01:15:00,7385.2,7386.2,7395.7,7383.5,15.23933177,0
2020-01-06 01:30:00,7384.4,7396.5,7396.5,7383.0,5.13611909,0
2020-01-06 01:45:00,7396.5,7432.5,7435.0,7396.5,70.22465082,0
2020-01-06 02:00:00,7432.5,7493.8,7543.5,7431.1,607.12250809,0
2020-01-06 02:15:00,7496.0,7526.0544394,7529.1,7493.66441156,111.94421320000001,0
2020-01-06 02:30:00,7526.1,7512.1,7526.1,7504.5,27.53181844,0
2020-01-06 02:45:00,7512.14990323,7558.64388745,7568.136006,7512.1,163.7878919,0
2020-01-06 03:00:00,7558.7,7543.5,7584.3,7503.5,322.27254394,0
2020-01-06 03:15:00,7543.5,7534.8,7549.7,7534.0,43.62390962,0
2020-01-06 03:30:00,7535.1573,7537.5,7542.0,7534.7,19.74549293,0
2020-01-06 03:45:00,7537.4,7545.0,7545.0,7535.0,80.15934716,0
2020-01-06 04:00:00,7545.05859923,7547.7,7560.9,7543.9,52.32296767,0
2020-01-06 04:15:00,7549.5,7537.8,7550.6,7537.8,17.88988755,0
2020-01-06 04:30:00,7537.8,7539.8,7540.0,7536.9,5.94487678,0
2020-01-06 04:45:00,7539.840176,7542.7,7553.1,7539.0,32.51465708,0
2020-01-06 05:00:00,7543.1,7541.5380363,7548.8,7541.5,8.79834375,0
2020-01-06 05:15:00,7541.5380363,7529.5,7541.6,7523.7,13.14194489,0
2020-01-06 05:30:00,7529.5,7521.9,7529.6,7510.0,21.43999255,0
2020-01-06 05:45:00,7522.0,7532.0,7532.3,7520.8,48.56103906,0
2020-01-06 06:00:00,7532.0,7534.0,7534.0,7531.9,21.87222679,0
2020-01-06 06:15:00,7533.9,7527.4,7534.0,7527.3,7.57037962,0
2020-01-06 06:30:00,7527.4,7532.9,7533.0,7527.3,41.73332345,0
2020-01-06 06:45:00,7532.9,7526.7,7532.9,7525.9,12.3754937,0
2020-01-06 07:00:00,7529.5,7533.2,7542.8,7529.3,87.79568257,0
2020-01-06 07:15:00,7533.2609776,7528.3,7534.0,7525.0,27.51453425,0
2020-01-06 07:30:00,7528.3,7525.6,7530.05524014,7523.8,21.36360412,0
2020-01-06 07:45:00,7525.7,7523.3,7525.8,7523.3,7.76855741,0
2020-01-06 08:00:00,7523.36152896,7530.0,7537.1,7523.0,49.78579047,0
2020-01-06 08:15:00,7530.0,7534.6,7540.1,7530.0,38.87060187,0
2020-01-06 08:30:00,7534.669461,7539.972378,7540.0,7531.1,60.6752157,0
2020-01-06 08:45:00,7539.99895083,7559.38078465,7560.9,7533.9,108.62980433,0
2020-01-06 09:00:00,7559.38078465,7538.8,7559.38078465,7535.5,26.09819474,0
2020-01-06 09:15:00,7538.7,7533.3,7538.8,7529.7,29.08964367,0
2020-01-06 09:30:00,7533.4,7543.1,7543.1,7531.9,60.68801183,0
2020-01-06 09:45:00,7543.0,7549.8,7550.2,7543.0,24.75331651,0
2020-01-06 10:00:00,7549.9,7554.8,7559.9,7547.1,40.48605135,0
2020-01-06 10:15:00,7554.8,7551.8,7555.5,7549.1,15.94483459,0
2020-01-06 10:30:00,7551.7,7556.3,7556.3,7549.0,49.81694275,0
2020-01-06 10:45:00,7556.3,7570.5,7572.2,7556.1,90.37865907,0
2020-01-06 11:00:00,7570.4,7572.2,7574.0,7566.6,33.11153943,0
2020-01-06 11:15:00,7572.3,7565.0,7576.0,7564.4,43.84054654,0
2020-01-06 11:30:00,7564.4,7547.2,7564.5,7547.0,31.93787553,0
2020-01-06 11:45:00,7547.1,7552.65737436,7555.8,7547.02604128,12.35793477,0
2020-01-06 12:00:00,7552.65737436,7557.6,7560.0,7551.4,16.92805702,0
2020-01-06 12:15:00,7558.0,7551.1477853,7560.0,7549.9,8.20323749,0
2020-01-06 12:30:00,7551.5,7556.4,7559.1,7543.0,133.88231717,0
2020-01-06 12:45:00,7556.9,7562.3,7566.0,7556.1,71.68364707,0
2020-01-06 13:00:00,7562.9751591,7561.2,7570.0,7560.0,155.02096299,0
2020-01-06 13:15:00,7561.2,7564.8,7567.6,7560.0,43.76960545,0
2020-01-06 13:30:00,7565.5,7584.3,7589.1,7563.8,204.98330043,0
2020-01-06 13:45:00,7584.3,7534.82798202,7632.0,7504.4,606.95772937,0
2020-01-06 14:00:00,7534.9,7540.6,7540.6,7516.46209778,29.80727745,0
2020-01-06 14:15:00,7540.6,7548.71786661,7549.0,7540.6,8.39210725,0
2020-01-06 14:30:00,7548.726393,7560.7207096,7565.7,7541.9,46.31590712,0
2020-01-06 14:45:00,7560.1,7558.0615104,7560.7,7556.6,22.9050746,0
2020-01-06 15:00:00,7558.1,7542.8,7560.0,7542.8,9.63168663,0
2020-01-06 15:15:00,7542.8,7536.0,7546.4,7535.4,22.21809742,0
2020-01-06 15:30:00,7535.9,7543.83471,7544.0,7535.9,5.71485641,0
2020-01-06 15:45:00,7543.8,7538.0,7543.9,7537.1,30.01780394,0
2020-01-06 16:00:00,7538.0,7546.1,7546.1,7523.5,35.06258798,0
2020-01-06 16:15:00,7546.1,7550.7446177,7559.8,7546.0,35.71292188,0
2020-01-06 16:30:00,7550.7,7536.5,7550.7446177,7531.3,42.37682801,0
2020-01-06 16:45:00,7536.5,7542.0,7542.0,7530.0,46.87192598,0
2020-01-06 17:00:00,7541.95899987,7550.0,7550.0,7541.9,15.117072049999999,0
2020-01-06 17:15:00,7549.99505371,7559.3,7559.3,7549.94462432,21.87396764,0
2020-01-06 17:30:00,7559.13533119,7556.47178473,7559.3,7556.47178473,1.21984047,0
2020-01-06 17:45:00,7556.4784032,7562.5,7562.5,7552.1,12.8232758,0
2020-01-06 18:00:00,7562.5,7554.1,7562.5,7552.0,50.675400870000004,0
2020-01-06 18:15:00,7554.1,7555.38723762,7556.0,7551.71717071,11.327765209999999,0
2020-01-06 18:30:00,7555.8,7551.3,7558.0,7551.3,61.577599400000004,0
2020-01-06 18:45:00,7551.3,7542.44425246,7551.3,7538.1,29.5900453,0
2020-01-06 19:00:00,7542.57586258,7531.3,7542.73240443,7500.55400484,297.12131313,0
2020-01-06 19:15:00,7531.3,7539.0,7539.0,7531.3,7.33369773,0
2020-01-06 19:30:00,7539.0,7540.47457883,7540.5,7534.91895833,19.4717312,0
2020-01-06 19:45:00,7540.47457883,7551.1,7553.9,7540.47457883,49.95819499,0
2020-01-06 20:00:00,7551.0,7550.0,7551.1,7550.0,12.288383529999999,0
2020-01-06 20:15:00,7550.0095551,7555.5,7558.2,7547.2,13.62063049,0
2020-01-06 20:30:00,7555.6,7546.915284,7559.0,7545.3,21.12726546,0
2020-01-06 20:45:00,7547.0,7558.9,7559.0,7545.6,5.02496212,0
2020-01-06 21:00:00,7559.0,7575.0,7575.0,7558.9,108.23688476,0
2020-01-06 21:15:00,7574.9,7587.5,7587.5,7574.9,54.66073022,0
2020-01-06 21:30:00,7587.5,7595.0,7603.9,7587.4,187.87825301,0
2020-01-06 21:45:00,7595.06001343,7585.3,7604.2,7576.0,45.02605375,0
2020-01-06 22:00:00,7585.1,7638.8,7638.8,7585.1,88.55450018,0
2020-01-06 22:15:00,7638.8,7672.2,7690.6,7632.0,785.72508326,0
2020-01-06 22:30:00,7672.3,7716.2,7776.9,7660.9,493.50393831,0
2020-01-06 22:45:00,7716.8,7714.9,7750.9,7714.6,581.12366076,0
2020-01-06 23:00:00,7715.0,7765.9,7766.0,7715.0,227.078607,0
2020-01-06 23:15:00,7765.9,7743.7,7785.0,7708.4,337.67941013,0
2020-01-06 23:30:00,7743.7,7760.1751552,7772.0,7743.7,296.81390706,0
2020-01-06 23:45:00,7760.2,7757.9,7776.1,7744.6,131.33384471,0
2020-01-07 00:00:00,7759.5,7825.4,7829.0,7758.8,687.82972219,0
2020-01-07 00:15:00,7828.7,7879.9,7880.0,7818.0,1172.12925691,0
2020-01-07 00:30:00,7880.0,7918.4,7938.0,7876.3,1752.00480462,0
2020-01-07 00:45:00,7918.4,7876.7,7926.9,7840.3,271.87579335,0
2020-01-07 01:00:00,7876.7,7895.8,7901.0,7875.0,124.56598931,0
2020-01-07 01:15:00,7895.7867618,7894.9,7900.0,7869.9,49.96870581,0
2020-01-07 01:30:00,7894.9,7855.9,7894.9300215,7855.9,40.09963348,0
2020-01-07 01:45:00,7860.0,7896.6,7900.0,7858.6,22.807448570000002,0
2020-01-07 02:00:00,7895.3,7889.0,7912.9,7888.8,42.47522782,0
2020-01-07 02:15:00,7889.0,7922.5,7923.1,7888.9,76.34917834000001,0
2020-01-07 02:30:00,7922.5,7917.0,7927.5,7906.723083,168.0300484,0
2020-01-07 02:45:00,7917.1,7893.4,7917.1,7893.4,46.64811015,0
2020-01-07 03:00:00,7893.4,7905.3,7910.0,7893.4,25.86505687,0
2020-01-07 03:15:00,7904.5,7882.9601952,7904.6,7880.8,25.03940639,0
2020-01-07 03:30:00,7882.9601952,7901.5,7901.5,7882.94291591,30.88337646,0
2020-01-07 03:45:00,7901.5,7894.8,7909.2,7894.8,29.72741969,0
2020-01-07 04:00:00,7894.8,7881.4,7896.5,7879.9,49.367293950000004,0
2020-01-07 04:15:00,7881.4,7867.0,7881.5,7847.8,72.13086966,0
2020-01-07 04:30:00,7867.0,7859.3,7872.1,7850.7,53.93296207,0
2020-01-07 04:45:00,7859.4,7834.9,7859.4,7808.0,122.90276537,0
2020-01-07 05:00:00,7834.9,7846.3,7846.3,7834.9,58.85637603,0
2020-01-07 05:15:00,7846.3,7875.0,7876.0,7846.22271831,49.80405787,0
2020-01-07 05:30:00,7875.0,7869.0,7875.0,7858.6,42.19080191,0
2020-01-07 05:45:00,7867.8,7878.1,7884.2,7865.9,91.37731373,0
2020-01-07 06:00:00,7878.1,7869.45041124,7878.7,7861.4,13.47009109,0
2020-01-07 06:15:00,7869.5,7864.8,7873.7,7860.8,15.10237854,0
2020-01-07 06:30:00,7864.1,7860.9,7864.5,7859.95750924,16.8204255,0
2020-01-07 06:45:00,7860.09977771,7870.7,7870.8,7860.09977771,9.58411954,0
2020-01-07 07:00:00,7870.7,7880.07250037,7888.7,7870.7,10.7034155,0
2020-01-07 07:15:00,7880.0,7869.6,7880.1,7861.0,25.79852661,0
2020-01-07 07:30:00,7869.5,7870.9,7871.5,7857.2,48.74808481,0
2020-01-07 07:45:00,7870.833637,7877.9,7879.1,7869.0,19.33637595,0
2020-01-07 08:00:00,7877.9,7890.3,7891.4,7877.9,14.14497682,0
2020-01-07 08:15:00,7890.3,7893.7,7893.8,7881.80585119,62.5723178,0
2020-01-07 08:30:00,7893.8,7881.84505305,7893.9,7877.0,10.23865623,0
2020-01-07 08:45:00,7881.84505305,7879.4,7881.84505305,7869.7,60.20706654,0
2020-01-07 09:00:00,7879.4,7879.9,7880.0,7879.4,21.905832,0
2020-01-07 09:15:00,7879.9,7873.1,7880.0,7873.1,37.95688205,0
2020-01-07 09:30:00,7873.1,7876.1,7878.5,7869.9,22.5510295,0
2020-01-07 09:45:00,7874.8,7860.0,7875.1,7860.0,29.51279515,0
2020-01-07 10:00:00,7860.0,7871.17408852,7871.8,7860.0,27.95676268,0
2020-01-07 10:15:00,7871.17408852,7869.4,7871.2,7867.6,19.07937992,0
2020-01-07 10:30:00,7869.4,7877.8,7882.1,7869.4,138.45581369,0
2020-01-07 10:45:00,7876.7,7880.0,7880.3,7872.1,39.2258961,0
2020-01-07 11:00:00,7879.9710496,7914.1,7914.2,7879.9710496,34.27010189,0
2020-01-07 11:15:00,7913.8,7934.6,7934.6,7904.0,65.781901,0
2020-01-07 11:30:00,7934.6,7932.0,7939.0,7923.8,73.56298116,0
2020-01-07 11:45:00,7934.3,7903.9,7952.0,7903.9,457.52958212,0
2020-01-07 12:00:00,7903.9,7906.3,7912.242034,7885.1,51.64710719,0
2020-01-07 12:15:00,7906.3,7874.0,7907.8,7855.8,65.80248795,0
2020-01-07 12:30:00,7874.0486201,7878.9,7882.3,7873.8,8.87652421,0
