Date,Open,Close,High,Low,Volume,Significant
2020-06-23 12:00:00,9648.16036685,9697.56060474,9698.4,9628.0,508.33756728,0
2020-06-23 16:00:00,9697.5,9666.0,9702.4,9649.0,1727.48473855,0
2020-06-23 20:00:00,9666.0,9635.2,9675.1,9611.7860555,261.55153093,0
2020-06-24 00:00:00,9635.2,9667.98098721,9682.7,9631.3,113.84074815,0
2020-06-24 04:00:00,9669.0,9520.43116356,9684.1,9518.2,562.09235693,0
2020-06-24 08:00:00,9520.2,9340.0,9559.6,9321.7,2315.43074446,0
2020-06-24 12:00:00,9340.0,9256.2,9437.0,9212.0,1522.99342624,0
2020-06-24 16:00:00,9256.1,9306.1,9348.0,9243.3,552.74004754,0
2020-06-24 20:00:00,9304.7,9312.1,9327.99388628,9250.0,457.80070246,0
2020-06-25 00:00:00,9305.2,9101.5,9310.32153472,9011.0,1738.50261108,0
2020-06-25 04:00:00,9101.4,9181.3,9202.8,9097.9,614.77046334,0
2020-06-25 08:00:00,9181.9,9264.0,9346.6,9181.9,2095.39936792,0
2020-06-25 12:00:00,9264.5,9238.50964496,9271.0,9177.0,558.15154615,0
2020-06-25 16:00:00,9238.50964496,9293.6,9303.6,9223.8,313.52693619,0
2020-06-25 20:00:00,9294.8,9257.03466936,9349.0,9232.3,224.95917241,0
2020-06-26 00:00:00,9257.03466936,9254.8,9299.0,9205.0,265.12905732,0
2020-06-26 04:00:00,9254.7,9141.1,9273.63939129,9102.0,610.24016383,0
2020-06-26 08:00:00,9141.6,9181.4,9252.1,9099.8,1154.00466391,0
2020-06-26 12:00:00,9181.4,9152.0,9229.4,9054.1,1139.23590697,0
2020-06-26 16:00:00,9153.2,9174.91414,9181.8,9097.0,287.26054225,0
2020-06-26 20:00:00,9174.7,9173.1,9219.26033242,9157.8,235.18059578,0
2020-06-27 00:00:00,9173.2,9162.6,9184.0,9120.0,437.6641982,0
2020-06-27 04:00:00,9168.9,9179.4,9202.5,9140.1,109.78912074,0
2020-06-27 08:00:00,9179.5,9167.49773724,9188.9,9137.4,125.32207948,0
2020-06-27 12:00:00,9167.4,9142.8154951,9181.18375092,9114.3,238.82197918,0
2020-06-27 16:00:00,9142.8154951,8949.5,9144.0,8855.0,1602.35136214,0
2020-06-27 20:00:00,8949.5,9015.3,9097.9,8906.9,858.21132128,0
2020-06-28 00:00:00,9014.8,8981.69089294,9016.0,8946.6,219.29638128,0
2020-06-28 04:00:00,8981.69089294,9034.33955496,9034.4,8961.4,189.86750009,0
2020-06-28 08:00:00,9034.4,9058.57053,9092.5,9011.9,799.63701181,0
2020-06-28 12:00:00,9060.36541704,9166.4,9181.63247268,9035.0,367.99140188,0
2020-06-28 16:00:00,9166.4,9122.0,9193.187058,9116.8,357.04726626,0
2020-06-28 20:00:00,9121.9,9125.366022,9145.2,9088.512012,176.40685976,0
2020-06-29 00:00:00,9125.366022,9105.1,9147.73218676,9018.12556046,918.36580201,0
2020-06-29 04:00:00,9105.0,9095.1,9139.4,9054.4,1231.0351025,0
2020-06-29 08:00:00,9095.1,9096.6,9136.9,9062.1,495.08503991,0
2020-06-29 12:00:00,9096.7,9134.22460859,9135.8,9030.0,291.81462726,0
2020-06-29 16:00:00,9134.24300216,9162.03188728,9182.9,9113.5,266.90933695,0
2020-06-29 20:00:00,9162.1,9194.43385096,9244.0,9158.4,439.1941273,0
2020-06-30 00:00:00,9194.43385096,9172.27911433,9206.45653809,9167.5,119.17406189,0
2020-06-30 04:00:00,9172.27911433,9152.1,9181.36526436,9119.4,847.11110871,0
2020-06-30 08:00:00,9152.1,9163.0,9179.5,9135.44503058,131.76378875,0
2020-06-30 12:00:00,9162.8,9175.4,9193.6,9077.0,511.40144741,0
2020-06-30 16:00:00,9158.84034707,9163.05,9184.3596096,9108.65,297.090334795,0
2020-06-30 20:00:00,9154.88069414,9150.7,9175.1192192,9140.3,82.77922218,0
2020-07-01 00:00:00,9150.6467222,9144.2,9151.9,9109.4,118.79332185,0
2020-07-01 04:00:00,9144.2,9149.0,9168.9,9143.4,179.54771549,0
2020-07-01 08:00:00,9149.0,9171.5,9219.5,9147.0,456.1221576,0
2020-07-01 12:00:00,9171.2,9272.8,9272.8,9150.0,752.15136033,0
2020-07-01 16:00:00,9272.8,9252.5,9298.0,9245.1,524.36578039,0
2020-07-01 20:00:00,9251.1,9239.9,9265.7,9227.3,161.67631661,0
2020-07-02 00:00:00,9239.4,9245.5,9266.2,9230.9,139.13228476,0
2020-07-02 04:00:00,9243.54794204,9217.5,9254.0,9171.8,320.16822551,0
2020-07-02 08:00:00,9217.4,9202.7,9225.3,9185.6,163.55380037,0
2020-07-02 12:00:00,9202.67896625,9057.5715193,9263.3,9033.8,1256.07585315,0
2020-07-02 16:00:00,9057.68390448,9064.413116,9091.1,8950.0,1575.81214728,0
2020-07-02 20:00:00,9064.5,9100.0,9164.3,9051.2,336.96449218,0
2020-07-03 00:00:00,9100.1,9099.7,9128.1,9083.0,107.72253059,0
2020-07-03 04:00:00,9099.7,9115.0,9122.8,9094.1,85.35560857,0
2020-07-03 08:00:00,9115.35047896,9104.31513998,9135.5,9056.7,325.57810677,0
2020-07-03 12:00:00,9104.31513998,9109.3,9130.17748551,9090.0,299.00402037,0
2020-07-03 16:00:00,9109.4,9091.4,9117.9,9079.3,150.83714387,0
2020-07-03 20:00:00,9090.8,9073.2,9109.3,9060.0,118.61981394,0
2020-07-04 00:00:00,9073.2,9094.0,9104.0,9063.2,82.2622649,0
2020-07-04 04:00:00,9094.0,9082.9,9098.5,9082.9,44.2693372,0
2020-07-04 08:00:00,9082.92514237,9070.5,9093.1,9069.0937904,98.14212826,0
2020-07-04 12:00:00,9070.5,9071.83381197,9089.93305253,9060.0,198.20287812,0
2020-07-04 16:00:00,9071.9,9137.5,9204.0,9071.9,604.95473318,0
2020-07-04 20:00:00,9137.5,9147.7,9148.8392424,9124.9,103.06183599,0
2020-07-05 00:00:00,9146.79675146,9141.5,9152.30680224,9130.6,58.61415563,0
2020-07-05 04:00:00,9142.0,9076.0,9142.0,9057.8487888,190.19014138,0
2020-07-05 08:00:00,9076.0,9046.1,9081.0134921,9002.4459096,430.59271695,0
2020-07-05 12:00:00,9046.04153712,9037.4,9073.8,9011.0,205.88022988,0
2020-07-05 16:00:00,9037.3,9043.4,9055.71780038,9037.3,187.53318511,0
2020-07-05 20:00:00,9043.4,9084.28473392,9101.6,8918.0,1011.45902462,0
2020-07-06 00:00:00,9089.0,9105.0,9133.5,9075.80199233,393.8077695,0
2020-07-06 04:00:00,9105.1,9207.4,9244.0,9098.0,746.96355395,0
2020-07-06 08:00:00,9207.46095359,9240.3,9240.3,9192.3,373.41328144,0
2020-07-06 12:00:00,9239.8,9318.5,9337.3,9220.0,1111.7645992,0
2020-07-06 16:00:00,9318.70107144,9299.9,9370.998872,9272.5,1224.77355306,0
2020-07-06 20:00:00,9299.9,9361.1,9389.58638306,9268.7,410.32334393,0
2020-07-07 00:00:00,9361.12445025,9309.9,9389.40580899,9275.0,308.94951559,0
2020-07-07 04:00:00,9309.37389034,9270.9,9309.67477237,9255.0,181.27604826,0
2020-07-07 08:00:00,9270.967618,9283.9,9284.3,9232.0,252.02027977,0
2020-07-07 12:00:00,9283.4,9287.5,9298.8,9252.2,420.97094422,0
2020-07-07 16:00:00,9287.3,9244.52156521,9299.1,9240.6,191.95349169,0
2020-07-07 20:00:00,9244.6,9267.51494932,9279.10253803,9211.1,277.2576178,0
2020-07-08 00:00:00,9267.57549347,9324.5,9335.0,9256.0,278.33502292,0
2020-07-08 04:00:00,9324.5,9303.3,9335.0,9272.9,189.57646732,0
2020-07-08 08:00:00,9301.6,9324.5,9324.5,9292.0,306.40287735,0
2020-07-08 12:00:00,9324.89290247,9428.8,9490.1,9301.8,2510.22046883,0
2020-07-08 16:00:00,9428.7,9453.2,9459.3,9401.3,230.91263989,0
2020-07-08 20:00:00,9453.26802202,9447.0,9497.2,9435.02860495,299.32975401,0
2020-07-09 00:00:00,9447.1,9404.8,9451.7,9380.0,251.76727134,0
2020-07-09 04:00:00,9404.70715315,9416.7,9433.5,9395.2,309.66526157,0
2020-07-09 08:00:00,9419.2,9417.75709532,9419.2,9374.0,141.07223027,0
2020-07-09 12:00:00,9417.3,9227.58854896,9442.5,9175.0,2553.24387457,0
2020-07-09 16:00:00,9227.24962335,9233.45164002,9247.4,9206.3,319.50479087,0
2020-07-09 20:00:00,9231.6,9248.86416894,9265.3,9226.3,133.83632964,0
2020-07-10 00:00:00,9248.9,9228.60106431,9248.9,9209.26562588,95.46654386,0
2020-07-10 04:00:00,9233.5705506,9165.5,9236.8,9133.1,425.70894508,0
2020-07-10 08:00:00,9165.5,9178.4,9217.9,9165.5,138.91259118,0
2020-07-10 12:00:00,9178.4,9253.0,9253.0,9177.6,239.22297678,0
2020-07-10 16:00:00,9253.0,9247.7,9268.1132544,9223.8,155.8504359,0
2020-07-10 20:00:00,9247.7,9304.6,9324.6,9231.4,365.53789441,0
2020-07-11 00:00:00,9304.9,9280.3,9311.8,9270.6,187.26746489,0
2020-07-11 04:00:00,9280.3,9282.9,9292.6,9270.0,72.31504437,0
2020-07-11 08:00:00,9282.6,9219.1,9283.0,9200.1,312.5005089,0
2020-07-11 12:00:00,9218.2,9237.61051576,9243.5,9209.18868745,81.16515342,0
2020-07-11 16:00:00,9238.0,9217.0,9259.3,9216.9,81.94171492,0
2020-07-11 20:00:00,9217.0,9246.3,9263.0,9215.9,77.64270944,0
2020-07-12 00:00:00,9245.5,9290.0,9299.7,9244.3,142.14030233,0
2020-07-12 04:00:00,9290.4,9267.76814867,9303.8,9259.0,95.84441484999999,0
2020-07-12 08:00:00,9267.2,9256.58517668,9283.2,9256.0,138.12617035,0
2020-07-12 12:00:00,9256.58517668,9232.5,9368.4,9200.3,868.16503052,0
2020-07-12 16:00:00,9232.8,9233.5,9240.0,9175.0,217.82113102,0
2020-07-12 20:00:00,9232.25269197,9315.8,9343.50889286,9225.4,402.30736462,0
2020-07-13 00:00:00,9320.2,9294.0,9330.0,9286.7,153.40476785,0
2020-07-13 04:00:00,9294.00705379,9280.9155561,9303.2,9257.5,111.09283867,0
2020-07-13 08:00:00,9280.9155561,9324.6,9329.0,9280.9155561,335.09241443,0
2020-07-13 12:00:00,9324.1,9308.78773243,9350.0,9298.33763361,671.98832811,0
2020-07-13 16:00:00,9308.4,9246.15732369,9339.03025493,9220.0,410.63167550000003,0
2020-07-13 20:00:00,9246.5,9252.0,9278.8,9235.7490786,245.0148647,0
2020-07-14 00:00:00,9251.6,9229.8,9252.0,9229.3,163.01454833,0
2020-07-14 04:00:00,9229.7,9194.6,9229.7,9163.4,438.04045217,0
2020-07-14 08:00:00,9193.4,9243.8,9244.0,9107.0,940.12816128,0
2020-07-14 12:00:00,9243.8,9237.0,9250.0,9200.4,281.44462045,0
2020-07-14 16:00:00,9237.052959,9279.3,9282.1,9223.6,266.11195175,0
2020-07-14 20:00:00,9279.3,9263.4,9287.3,9252.5,107.54270302,0
2020-07-15 00:00:00,9263.7914,9245.36719933,9280.0,9245.0,90.81682695,0
2020-07-15 04:00:00,9245.3,9246.29380516,9257.5,9233.3,119.28860433,0
2020-07-15 08:00:00,9246.3,9231.44856114,9258.3,9206.1,183.23137452,0
2020-07-15 12:00:00,9231.44856114,9214.89688409,9258.5085786,9212.53684251,152.41869835,0
2020-07-15 16:00:00,9213.77443939,9193.2,9230.3,9179.0,227.74162872,0
2020-07-15 20:00:00,9193.3,9210.1,9245.9,9193.2,124.08190557,0
2020-07-16 00:00:00,9210.1,9210.025496,9227.2,9195.0383797,84.51010912,0
2020-07-16 04:00:00,9210.05506275,9124.4,9224.8,9087.6,995.06218589,0
2020-07-16 08:00:00,9125.5,9094.6,9140.2,9026.6,1087.76003308,0
2020-07-16 12:00:00,9094.6,9135.47636715,9137.4,9085.0,354.98782967,0
2020-07-16 16:00:00,9135.5,9135.0,9160.0,9130.3,203.18816716,0
2020-07-16 20:00:00,9134.95197919,9149.6,9150.0,9105.4,147.98301497,0
2020-07-17 00:00:00,9149.6,9126.8,9150.75854419,9126.6,145.75713341,0
2020-07-17 04:00:00,9126.9,9123.8,9141.42466334,9102.1,149.58482743,0
2020-07-17 08:00:00,9123.3,9147.5,9147.6,9112.7,135.12394227000001,0
2020-07-17 12:00:00,9147.6,9153.12020212,9194.0,9147.6,398.54357077,0
2020-07-17 16:00:00,9153.12020212,9172.0,9175.0,9141.2,123.54208567,0
2020-07-17 20:00:00,9172.0,9167.32861157,9191.3,9155.9,111.65859833,0
2020-07-18 00:00:00,9167.32861157,9145.6,9175.0,9120.1,238.51099533000001,0
2020-07-18 04:00:00,9145.1,9145.88501978,9151.9,9138.0,56.21234027,0
2020-07-18 08:00:00,9145.88501978,9174.7,9217.0,9137.6,315.56164674,0
2020-07-18 12:00:00,9174.7,9187.5,9192.6,9173.4,241.33982935,0
2020-07-18 16:00:00,9187.6,9176.9,9217.1,9161.9,192.05620282,0
2020-07-18 20:00:00,9176.8,9189.1,9192.7,9172.4,128.42171375,0
2020-07-19 00:00:00,9189.1,9164.0,9194.4,9154.1,82.60334628,0
2020-07-19 04:00:00,9164.0,9168.62972259,9168.62972259,9154.34550148,55.71436697,0
2020-07-19 08:00:00,9168.6,9140.05597534,9169.5440825,9111.8,272.54151908,0
2020-07-19 12:00:00,9140.0,9134.4,9150.2,9126.7,124.59434519,0
2020-07-19 16:00:00,9134.5,9176.69093947,9178.8,9133.6,153.36335365,0
2020-07-19 20:00:00,9176.69093947,9231.2,9299.0,9173.21128408,751.40939126,0
2020-07-20 00:00:00,9231.2,9205.1,9238.2,9192.0,161.95693244,0
2020-07-20 04:00:00,9205.16379823,9200.4,9210.9,9191.23081741,368.10384703,0
2020-07-20 08:00:00,9200.4,9165.38439504,9208.7,9154.5,217.06435217,0
2020-07-20 12:00:00,9165.0,9192.8,9192.9,9159.6,223.57902052,0
2020-07-20 16:00:00,9192.8,9173.7,9217.1492213,9164.3,304.84389253,0
2020-07-20 20:00:00,9174.2,9179.2,9197.9,9169.8,126.81172307,0
2020-07-21 00:00:00,9179.2,9190.7,9211.2,9174.4179114,163.91481261,0
2020-07-21 04:00:00,9190.79833767,9340.2,9379.0,9190.79833767,1070.57368629,0
2020-07-21 08:00:00,9340.25252215,9367.5,9372.0,9327.31320229,1106.29418675,0
2020-07-21 12:00:00,9367.45190316,9357.4,9457.2,9353.0,2671.17960748,0
2020-07-21 16:00:00,9361.10332883,9377.74552122,9414.1,9344.9,259.08990886,0
2020-07-21 20:00:00,9378.2548353,9402.0,9407.1,9378.2548353,127.66365707,0
2020-07-22 00:00:00,9402.1,9382.0,9403.07891079,9373.9,104.71896899,0
2020-07-22 04:00:00,9382.3,9322.70092122,9382.3923383,9305.0,300.56485945000003,0
2020-07-22 08:00:00,9322.7,9374.8,9375.47390389,9322.7,327.79883026,0
2020-07-22 12:00:00,9374.8,9359.1,9374.8,9342.1121303,226.41645972,0
2020-07-22 16:00:00,9359.2,9387.6,9396.0,9349.9,225.7539727,0
2020-07-22 20:00:00,9387.91733805,9557.7,9642.4,9384.3,2967.09432513,0
2020-07-23 00:00:00,9557.7,9520.0,9560.0,9499.0,328.69094607,0
2020-07-23 04:00:00,9521.1,9522.9,9535.11947864,9491.6,182.27392415,0
2020-07-23 08:00:00,9522.7,9531.9,9554.6,9512.6,301.38469855,0
2020-07-23 12:00:00,9531.9,9549.86370793,9612.47847642,9475.0,1062.49667164,0
2020-07-23 16:00:00,9549.39875114,9608.71945707,9685.43228684,9539.98337618,2542.87340056,0
2020-07-23 20:00:00,9608.71945707,9615.0,9618.5,9582.6,280.68733659,0
2020-07-24 00:00:00,9615.0,9572.1,9615.5,9556.3,212.31674195,0
2020-07-24 04:00:00,9572.2,9518.37377675,9581.8,9469.65964973,664.003348,0
2020-07-24 08:00:00,9518.4,9546.5,9564.6,9501.8,285.12369703,0
2020-07-24 12:00:00,9544.7,9567.4,9577.8,9518.2,293.30041325,0
2020-07-24 16:00:00,9566.2,9593.3,9604.8,9539.0832836,342.54393468,0
2020-07-24 20:00:00,9593.29259466,9559.1,9644.0,9540.0,464.73856168,0
2020-07-25 00:00:00,9559.00520597,9605.4,9643.3,9555.5,259.29474252,0
2020-07-25 04:00:00,9605.5,9597.59209071,9641.9,9590.1,169.25766795,0
2020-07-25 08:00:00,9597.5,9604.1,9625.0,9585.7,238.85534304,0
2020-07-25 12:00:00,9604.0,9612.1,9634.4,9576.5,232.50328018,0
2020-07-25 16:00:00,9612.04022734,9692.2,9724.0,9598.7,1057.88639614,0
2020-07-25 20:00:00,9690.3,9714.89020414,9754.5,9683.3,604.98903547,0
2020-07-26 00:00:00,9714.9,9702.3,9722.8,9674.8,317.48857104,0
2020-07-26 04:00:00,9704.5,9743.7,9745.070102,9687.6,247.52429984,0
2020-07-26 08:00:00,9743.75350495,9994.9,10190.0,9725.80319704,5282.96950215,0
2020-07-26 12:00:00,9994.9,9980.3,10012.0,9828.0,1110.41362976,0
2020-07-26 16:00:00,9980.3,9886.3,10000.0,9876.3,602.65547863,0
2020-07-26 20:00:00,9884.7560598,9948.4,9956.0,9868.0,1384.6182835,0
2020-07-27 00:00:00,9948.4,10274.61031733,10344.0,9944.9,2602.06990288,1
2020-07-27 04:00:00,10275.0,10165.0,10337.0,10150.0,1504.74625228,0
2020-07-27 08:00:00,10165.0,10273.0,10331.0,10129.0,1455.10390466,0
2020-07-27 12:00:00,10272.0,10317.94808766,10447.0,10241.0,2309.6205577,0
2020-07-27 16:00:00,10317.12545347,10812.0,10974.0,10317.12545347,5231.9432699,1
2020-07-27 20:00:00,10811.61716203,11043.96287976,11379.0,10771.0,8471.8222698,0
2020-07-28 00:00:00,11044.32215834,10990.0,11263.0,10856.0,1405.05020978,0
2020-07-28 04:00:00,10991.0,10900.0,11070.0,10862.0,948.87723701,0
2020-07-28 08:00:00,10901.0,11008.0,11064.0,10590.0,2440.80724676,0
2020-07-28 12:00:00,11008.0,11186.1205769,11211.0,10921.0,2184.76505841,0
2020-07-28 16:00:00,11187.0,11021.34667735,11211.92750286,10875.0,2184.19014499,0
2020-07-28 20:00:00,11017.0,10932.0,11063.0,10890.0,714.89915576,0
2020-07-29 00:00:00,10931.55841463,11000.39401034,11024.0,10851.0,409.26403317,0
2020-07-29 04:00:00,11001.0,11059.52404117,11125.0,10958.0,908.38107696,0
2020-07-29 08:00:00,11059.56963662,11122.0,11173.0,10947.0,2179.53544761,0
2020-07-29 12:00:00,11122.0,11182.0,11303.0,10988.0,2604.7881172,0
2020-07-29 16:00:00,11180.01945452,11218.0,11291.0,11127.0,1175.76898485,0
2020-07-29 20:00:00,11217.0362779,11117.0,11355.0,11056.0,1545.55653824,0
2020-07-30 00:00:00,11117.39512086,11010.0,11120.0,10973.0,857.61659476,0
2020-07-30 04:00:00,11010.0,10957.0,11063.0,10917.0,554.03126867,0
2020-07-30 08:00:00,10959.0,10954.0,11030.0,10925.0,440.43148122,0
2020-07-30 12:00:00,10954.0,11041.0,11063.0,10855.80732708,1057.95948273,0
2020-07-30 16:00:00,11041.0,11145.0,11164.0,11004.46703091,537.64499191,0
2020-07-30 20:00:00,11145.0,11123.0,11189.20867739,11088.0,803.32223012,0
2020-07-31 00:00:00,11122.78517118,10997.0,11149.25951309,10990.0,336.9444422,0
2020-07-31 04:00:00,10999.0,11159.02866712,11173.0,10999.0,389.44654303,0
2020-07-31 08:00:00,11160.0,11233.00636901,11248.0,11121.95891122,699.95181327,0
2020-07-31 12:00:00,11233.53517154,11360.0,11380.0,11138.0,1543.75026956,0
2020-07-31 16:00:00,11275.83623077,11355.0,11400.5,11210.0,1270.8396063550001,0
2020-07-31 20:00:00,11318.13729,11350.0,11421.0,11282.0,997.92894315,0
2020-08-01 00:00:00,11350.0,11376.0,11421.0,11227.0,590.22675957,0
2020-08-01 04:00:00,11375.0,11670.4519442,11742.0,11355.86545209,3157.0993187,0
2020-08-01 08:00:00,11670.56974426,11649.0,11725.0,11556.0,1190.47062521,0
2020-08-01 12:00:00,11648.30553292,11635.0,11686.0,11478.0,1706.18197536,0
2020-08-01 16:00:00,11634.0,11770.93539538,11840.0,11566.0,2624.14579438,0
2020-08-01 20:00:00,11770.93539538,11804.7440126,11843.0,11671.0,1306.41812114,0
2020-08-02 00:00:00,11805.0,11979.0,11979.0,11744.0,1829.65423002,0
2020-08-02 04:00:00,11979.0,11315.296056,12097.0,10548.0,7481.31149792,0
2020-08-02 08:00:00,11315.0,11100.0,11316.0,10951.0,1942.24806899,0
2020-08-02 12:00:00,11099.0,11088.99084804,11162.0,10964.0,667.85729888,0
2020-08-02 16:00:00,11088.0,11190.0,11264.0,11070.0,620.8652452,0
2020-08-02 20:00:00,11190.0,11053.77256233,11200.0,10993.0,675.70011759,0
2020-08-03 00:00:00,11058.83877657,11128.0,11200.0,10943.0,503.246234,0
2020-08-03 04:00:00,11130.0,11193.0,11240.0,11126.0,259.58238759,0
2020-08-03 08:00:00,11193.0,11237.27757443,11239.0,11113.0,344.72632251,0
2020-08-03 12:00:00,11237.0,11366.80695573,11369.0,11204.30278997,795.10645312,0
2020-08-03 16:00:00,11367.0,11392.0,11456.0,11306.0,796.62775967,0
2020-08-03 20:00:00,11391.06039402,11226.52172839,11405.0,11125.0,1386.21770251,0
2020-08-04 00:00:00,11226.99217374,11260.0,11396.0,11225.0,566.35111972,0
2020-08-04 04:00:00,11258.02441113,11288.52216291,11325.0,11205.0,265.38695124,0
2020-08-04 08:00:00,11288.99365252,11112.08072048,11309.0,11050.0,930.36341958,0
2020-08-04 12:00:00,11112.0,11197.97641107,11220.0,11003.0,724.63664578,0
2020-08-04 16:00:00,11197.97641107,11221.84656591,11262.0,11136.0,321.47579791,0
2020-08-04 20:00:00,11221.96457881,11184.0,11261.0,11155.0,447.84953026,0
2020-08-05 00:00:00,11187.0,11233.0,11233.0,11085.0,163.18190033,0
2020-08-05 04:00:00,11233.0,11275.0,11315.0,11219.559828,412.01336651,0
2020-08-05 08:00:00,11275.0,11439.0,11439.0,11274.0,939.74228792,0
2020-08-05 12:00:00,11439.0,11658.0,11691.0,11389.91851534,1916.95508914,0
2020-08-05 16:00:00,11658.0,11648.0,11701.0,11615.0,538.74477418,0
2020-08-05 20:00:00,11649.0,11735.81391634,11800.0,11524.0,1816.05199374,0
2020-08-06 00:00:00,11735.93261188,11649.66349876,11799.0,11605.0,381.89583557,0
2020-08-06 04:00:00,11649.66349876,11634.0,11681.0,11557.0,440.50141149,0
2020-08-06 08:00:00,11634.0,11690.07040649,11749.06930875,11634.0,291.36830077,0
2020-08-06 12:00:00,11690.07040649,11834.0,11870.0,11690.07040649,1228.32408307,0
2020-08-06 16:00:00,11833.47982645,11859.0,11890.0,11776.0,549.13954341,0
2020-08-06 20:00:00,11857.0,11759.0,11877.0,11625.0,1010.48487027,0
2020-08-07 00:00:00,11759.0,11825.66794529,11900.0,11738.0,321.86633424,0
2020-08-07 04:00:00,11825.0,11768.34787431,11837.0,11725.0,367.54182312,0
2020-08-07 08:00:00,11768.34787431,11731.0,11830.80226139,11671.73646716,499.21147713,0
2020-08-07 12:00:00,11734.11680357,11620.9643484,11758.0,11498.0,2028.287457,0
2020-08-07 16:00:00,11621.0,11472.0,11644.98823092,11326.0,1484.14476522,0
2020-08-07 20:00:00,11472.89581023,11580.04081238,11620.85134968,11463.0,392.50123504,0
2020-08-08 00:00:00,11580.04081238,11536.0,11640.0,11523.0,192.34716365,0
2020-08-08 04:00:00,11537.0,11585.96605364,11620.0,11530.0,237.77437075,0
2020-08-08 08:00:00,11584.0,11760.0,11775.0,11567.0,450.58543803,0
2020-08-08 12:00:00,11760.08740063,11737.0,11796.0,11711.0,436.61198127,0
2020-08-08 16:00:00,11740.0,11713.0,11750.0,11601.0,333.001181,0
2020-08-08 20:00:00,11714.81820818,11764.0,11775.0,11672.749674,224.05835601,0
2020-08-09 00:00:00,11763.0,11733.0,11788.0,11676.0,256.87856107,0
2020-08-09 04:00:00,11732.14782092,11699.02114624,11738.0,11628.0,180.2624841,0
2020-08-09 08:00:00,11698.07803806,11683.133003,11707.98067391,11614.0,299.38425919,0
2020-08-09 12:00:00,11683.10619577,11566.04289342,11684.99241212,11534.0,295.28736158,0
2020-08-09 16:00:00,11566.04289342,11628.0,11657.0,11530.0,177.77001217,0
2020-08-09 20:00:00,11629.93880456,11675.32006989,11687.0,11619.928194,362.28813592,0
2020-08-10 00:00:00,11675.32006989,12020.95175008,12064.0,11675.32006989,2197.32172562,1
2020-08-10 04:00:00,12026.84899878,11984.467508,12065.0,11950.0,681.45349096,0
2020-08-10 08:00:00,11985.0,11730.0,12024.0,11450.0,2076.5181771,0
2020-08-10 12:00:00,11731.78293015,11923.0,11973.0,11719.07087117,852.47355711,0
2020-08-10 16:00:00,11923.10816445,11880.0,11955.0,11832.0,340.78037471,0
2020-08-10 20:00:00,11879.32270281,11892.0,11893.0,11770.0,426.72165047,0
2020-08-11 00:00:00,11893.0,11837.10593846,11943.0,11825.0,300.83239245,0
2020-08-11 04:00:00,11838.0,11761.9119273,11867.0,11712.0,366.94312625,0
2020-08-11 08:00:00,11761.9119273,11742.53447778,11775.0,11654.0,648.14763631,0
2020-08-11 12:00:00,11742.0,11489.0,11742.0,11287.0,2494.01406274,0
2020-08-11 16:00:00,11488.0,11387.27604796,11545.0,11281.0,1267.41715361,0
2020-08-11 20:00:00,11383.4036621,11379.0,11403.0,11123.0,2028.56877928,0
2020-08-12 00:00:00,11379.0,11364.0,11396.39139939,11209.0,268.92278324,0
2020-08-12 04:00:00,11366.51173304,11445.0,11463.0,11100.0,829.59218517,0
2020-08-12 08:00:00,11445.0,11464.6384433,11526.0,11422.09356939,783.55764309,0
2020-08-12 12:00:00,11465.0,11572.0,11607.0,11433.0,838.82698295,0
2020-08-12 16:00:00,11571.921265,11592.0,11613.97869844,11477.0,1413.22307675,0
2020-08-12 20:00:00,11592.0,11583.0,11612.84020722,11576.0,175.17708561999999,0
2020-08-13 00:00:00,11583.0,11569.0,11625.0,11528.0,669.27579325,0
2020-08-13 04:00:00,11567.0,11520.0,11587.0,11504.04891515,289.83614165,0
2020-08-13 08:00:00,11519.0,11549.0,11625.0,11279.0,1420.23329144,0
2020-08-13 12:00:00,11554.24369169,11505.0,11588.0,11380.0,672.35998145,0
2020-08-13 16:00:00,11505.0,11521.0,11544.0,11449.0,268.30774276,0
2020-08-13 20:00:00,11521.0,11792.46007598,11822.0,11521.0,2459.68032405,0
2020-08-14 00:00:00,11793.16904862,11749.62445794,11850.0,11700.0,747.84560667,0
2020-08-14 04:00:00,11749.0,11720.0,11775.0,11675.0,322.8118273,0
2020-08-14 08:00:00,11719.0,11790.0,11799.0,11690.0,556.37228848,0
2020-08-14 12:00:00,11790.10264157,11754.0,11791.0,11650.03890904,893.4129885,0
2020-08-14 16:00:00,11754.0,11810.0,11869.0,11721.0,1569.3121248,0
2020-08-14 20:00:00,11809.0,11761.0,11823.0,11709.237365,562.70268623,0
2020-08-15 00:00:00,11762.0,11899.2495488,11997.0,11756.0,1273.13627977,0
2020-08-15 04:00:00,11899.03499074,11909.0,11939.0,11829.0,362.94448888,0
2020-08-15 08:00:00,11910.0,11869.0,11943.0,11842.0,430.47685037,0
2020-08-15 12:00:00,11868.0,11879.1174586,11917.0,11705.0,597.50458467,0
